timestamp,level,service,message,trace_id,host,user_id,duration_ms,metadata
2026-03-03 19:06:17,INFO,notification-service,Push notification sent,,prod-server-05,,196,
2026-03-03 19:06:17,INFO,notification-service,Push notification sent,tr_820087,prod-server-01,user_7428,415,
2026-03-03 19:06:17,INFO,notification-service,SMS delivered,tr_475715,prod-server-01,,321,
2026-03-03 19:06:18,ERROR,notification-service,Push notification token invalid,tr_261212,prod-server-10,user_2131,4573,
2026-03-03 19:06:18,INFO,notification-service,SMS delivered,tr_456947,prod-server-01,user_8520,198,
2026-03-03 19:06:18,WARNING,notification-service,Email delivery delayed,tr_838093,prod-server-10,user_8289,143,
2026-03-03 19:06:19,ERROR,notification-service,SMTP server connection failed,tr_584524,prod-server-06,user_6858,2533,
2026-03-03 19:06:19,DEBUG,notification-service,Push notification sent,tr_594955,prod-server-01,user_8473,,
2026-03-03 19:06:20,INFO,notification-service,Email sent successfully,,prod-server-03,user_7842,200,
2026-03-03 19:06:21,WARNING,notification-service,Email delivery delayed,tr_228086,prod-server-01,user_3704,157,
2026-03-03 19:06:21,INFO,notification-service,SMS delivered,tr_149552,prod-server-06,user_2887,215,
2026-03-03 19:06:25,INFO,notification-service,SMS delivered,tr_101236,prod-server-10,user_8505,394,
2026-03-03 19:06:25,CRITICAL,notification-service,Notification queue overflowed,,prod-server-10,user_4126,,
2026-03-03 19:06:25,INFO,notification-service,Email sent successfully,tr_429018,prod-server-06,,106,
2026-03-03 19:06:28,INFO,notification-service,Email sent successfully,tr_786717,prod-server-08,user_9041,247,
2026-03-03 19:06:30,INFO,notification-service,Push notification sent,tr_781784,prod-server-02,user_2391,215,
2026-03-03 19:06:30,ERROR,notification-service,SMTP server connection failed,tr_233597,prod-server-04,,2899,
2026-03-03 19:06:34,INFO,notification-service,Push notification sent,tr_760030,prod-server-09,,235,
2026-03-03 19:06:35,INFO,notification-service,SMS delivered,,prod-server-03,user_6811,186,
2026-03-03 19:06:35,INFO,notification-service,Email sent successfully,tr_846995,prod-server-05,user_1810,169,
2026-03-03 19:06:35,INFO,notification-service,SMS delivered,,prod-server-09,,148,
2026-03-03 19:06:36,DEBUG,notification-service,Email sent successfully,tr_311434,prod-server-07,user_5135,,
2026-03-03 19:06:38,INFO,notification-service,SMS delivered,tr_464940,prod-server-09,user_9259,225,
2026-03-03 19:06:38,INFO,notification-service,Push notification sent,,prod-server-07,user_5929,256,
2026-03-03 19:06:38,CRITICAL,notification-service,Notification queue overflowed,,prod-server-04,user_1971,,
2026-03-03 19:06:39,WARNING,notification-service,Email delivery delayed,tr_533502,prod-server-03,,327,
2026-03-03 19:06:39,INFO,notification-service,Push notification sent,tr_310930,prod-server-01,user_5000,121,
2026-03-03 19:06:40,INFO,notification-service,Email sent successfully,tr_560333,prod-server-08,,148,
2026-03-03 19:06:41,INFO,notification-service,Push notification sent,tr_363916,prod-server-02,,56,
2026-03-03 19:06:41,INFO,notification-service,Push notification sent,tr_448597,prod-server-01,user_7024,445,
2026-03-03 19:06:43,INFO,notification-service,Email sent successfully,,prod-server-07,,177,
2026-03-03 19:06:45,INFO,notification-service,SMS delivered,,prod-server-05,user_5096,430,
2026-03-03 19:06:45,INFO,notification-service,Email sent successfully,,prod-server-03,,383,
2026-03-03 19:06:45,INFO,notification-service,Push notification sent,tr_615879,prod-server-10,,427,
2026-03-03 19:06:46,INFO,notification-service,SMS delivered,tr_739010,prod-server-10,user_3704,267,
2026-03-03 19:06:46,WARNING,notification-service,Email delivery delayed,,prod-server-10,user_7371,396,
2026-03-03 19:06:50,INFO,notification-service,Email sent successfully,tr_461464,prod-server-01,user_2328,286,
2026-03-03 19:06:53,INFO,notification-service,Push notification sent,tr_204971,prod-server-04,user_7984,74,
2026-03-03 19:06:54,DEBUG,notification-service,Email sent successfully,tr_215757,prod-server-02,,,
2026-03-03 19:06:56,WARNING,notification-service,SMS rate limit approaching,tr_460444,prod-server-09,,416,
2026-03-03 19:06:56,WARNING,notification-service,SMS rate limit approaching,tr_754993,prod-server-06,,452,
2026-03-03 19:06:58,INFO,notification-service,SMS delivered,tr_863615,prod-server-09,user_2915,243,
2026-03-03 19:06:59,ERROR,notification-service,Push notification token invalid,tr_718385,prod-server-07,user_9186,2859,
2026-03-03 19:06:59,INFO,notification-service,Push notification sent,tr_378040,prod-server-02,,114,
2026-03-03 19:07:00,INFO,notification-service,Email sent successfully,,prod-server-03,,94,
2026-03-03 19:07:01,INFO,notification-service,Email sent successfully,tr_554117,prod-server-10,user_3304,100,
2026-03-03 19:07:02,INFO,notification-service,SMS delivered,tr_491060,prod-server-06,,59,
2026-03-03 19:07:02,INFO,notification-service,Email sent successfully,,prod-server-08,user_2034,196,
2026-03-03 19:07:07,DEBUG,notification-service,Email sent successfully,tr_409620,prod-server-06,,,
2026-03-03 19:07:08,INFO,notification-service,Email sent successfully,tr_125195,prod-server-07,user_3579,208,
2026-03-03 19:07:13,INFO,notification-service,Push notification sent,tr_122688,prod-server-06,user_8502,306,
2026-03-03 19:07:13,ERROR,notification-service,SMTP server connection failed,tr_137876,prod-server-09,user_7538,5493,
2026-03-03 19:07:13,WARNING,notification-service,Email delivery delayed,tr_672754,prod-server-03,user_6838,73,
2026-03-03 19:07:15,INFO,notification-service,Email sent successfully,tr_230166,prod-server-06,user_3813,347,
2026-03-03 19:07:15,DEBUG,notification-service,SMS delivered,,prod-server-01,user_7889,,
2026-03-03 19:07:15,INFO,notification-service,Email sent successfully,tr_266825,prod-server-01,,55,
2026-03-03 19:07:17,INFO,notification-service,Email sent successfully,tr_746898,prod-server-09,user_9171,413,
2026-03-03 19:07:17,INFO,notification-service,SMS delivered,,prod-server-09,user_2812,369,
2026-03-03 19:07:18,INFO,notification-service,Push notification sent,,prod-server-10,user_4853,426,
2026-03-03 19:07:19,ERROR,notification-service,Push notification token invalid,tr_107913,prod-server-09,,7523,
2026-03-03 19:07:20,INFO,notification-service,Push notification sent,tr_386252,prod-server-04,,305,
2026-03-03 19:07:21,INFO,notification-service,Push notification sent,,prod-server-04,,355,
2026-03-03 19:07:21,INFO,notification-service,SMS delivered,tr_155468,prod-server-02,user_3304,388,
2026-03-03 19:07:22,INFO,notification-service,Push notification sent,,prod-server-10,user_4255,232,
2026-03-03 19:07:22,INFO,notification-service,Push notification sent,tr_908962,prod-server-10,user_8704,92,
2026-03-03 19:07:23,INFO,notification-service,Email sent successfully,tr_568735,prod-server-01,user_6869,249,
2026-03-03 19:07:24,WARNING,notification-service,Email delivery delayed,,prod-server-03,user_5415,363,
2026-03-03 19:07:25,INFO,notification-service,Email sent successfully,,prod-server-02,,160,
2026-03-03 19:07:25,INFO,notification-service,SMS delivered,tr_318793,prod-server-07,,373,
2026-03-03 19:07:26,INFO,notification-service,SMS delivered,tr_865518,prod-server-01,user_5696,267,
2026-03-03 19:07:26,INFO,notification-service,Push notification sent,,prod-server-10,,109,
2026-03-03 19:07:27,WARNING,notification-service,SMS rate limit approaching,,prod-server-04,,369,
2026-03-03 19:07:27,ERROR,notification-service,SMTP server connection failed,tr_704613,prod-server-08,user_7771,2785,
2026-03-03 19:07:28,INFO,notification-service,Email sent successfully,,prod-server-10,user_7789,289,
2026-03-03 19:07:29,INFO,notification-service,Push notification sent,tr_138084,prod-server-10,,119,
2026-03-03 19:07:29,INFO,notification-service,Push notification sent,tr_276078,prod-server-09,,218,
2026-03-03 19:07:30,CRITICAL,notification-service,Notification queue overflowed,tr_970074,prod-server-08,,,
2026-03-03 19:07:30,INFO,notification-service,SMS delivered,,prod-server-03,user_3624,133,
2026-03-03 19:07:31,INFO,notification-service,Email sent successfully,tr_847283,prod-server-02,,214,
2026-03-03 19:07:31,INFO,notification-service,Email sent successfully,tr_249485,prod-server-07,user_5557,79,
2026-03-03 19:07:34,INFO,notification-service,SMS delivered,tr_265634,prod-server-04,,339,
2026-03-03 19:07:35,INFO,notification-service,Email sent successfully,,prod-server-06,,426,
2026-03-03 19:07:37,WARNING,notification-service,SMS rate limit approaching,tr_100815,prod-server-03,user_7932,333,
2026-03-03 19:07:37,INFO,notification-service,SMS delivered,tr_682217,prod-server-02,,69,
2026-03-03 19:07:37,INFO,notification-service,SMS delivered,tr_758711,prod-server-06,user_2193,447,
2026-03-03 19:07:40,CRITICAL,notification-service,Notification queue overflowed,,prod-server-10,user_2686,,
2026-03-03 19:07:40,ERROR,notification-service,SMTP server connection failed,tr_599447,prod-server-02,user_2738,3798,
2026-03-03 19:07:41,INFO,notification-service,SMS delivered,tr_618141,prod-server-07,user_2747,161,
2026-03-03 19:07:42,INFO,notification-service,Push notification sent,,prod-server-04,user_6203,97,
2026-03-03 19:07:43,ERROR,notification-service,SMTP server connection failed,tr_730588,prod-server-05,user_1475,7425,
2026-03-03 19:07:44,INFO,notification-service,SMS delivered,tr_336372,prod-server-07,user_4243,240,
2026-03-03 19:07:45,INFO,notification-service,Push notification sent,tr_902213,prod-server-01,user_1539,490,
2026-03-03 19:07:49,ERROR,notification-service,Push notification token invalid,tr_951602,prod-server-05,user_3127,3723,
2026-03-03 19:07:50,INFO,notification-service,SMS delivered,tr_232508,prod-server-08,user_6833,320,
2026-03-03 19:07:51,INFO,notification-service,Email sent successfully,tr_274495,prod-server-08,user_1900,388,
2026-03-03 19:07:51,INFO,notification-service,Email sent successfully,tr_856237,prod-server-05,user_1459,170,
2026-03-03 19:07:51,INFO,notification-service,Email sent successfully,tr_227274,prod-server-06,user_8306,433,
2026-03-03 19:07:52,ERROR,notification-service,SMTP server connection failed,tr_942556,prod-server-08,user_8751,6531,
2026-03-03 19:07:54,ERROR,notification-service,SMTP server connection failed,tr_776236,prod-server-09,,4209,
2026-03-03 19:07:56,WARNING,notification-service,Email delivery delayed,,prod-server-05,,300,
2026-03-03 19:07:57,WARNING,notification-service,SMS rate limit approaching,tr_241947,prod-server-09,,500,
2026-03-03 19:07:57,INFO,notification-service,Push notification sent,,prod-server-07,user_5988,122,
2026-03-03 19:07:57,WARNING,notification-service,Email delivery delayed,tr_416105,prod-server-02,,66,
2026-03-03 19:07:59,ERROR,notification-service,Push notification token invalid,,prod-server-09,user_1587,3840,
2026-03-03 19:07:59,INFO,notification-service,Push notification sent,tr_786966,prod-server-09,,199,
2026-03-03 19:07:59,INFO,notification-service,SMS delivered,tr_851196,prod-server-10,user_8525,89,
2026-03-03 19:08:02,INFO,notification-service,Email sent successfully,tr_972728,prod-server-07,user_9671,322,
2026-03-03 19:08:02,INFO,notification-service,Push notification sent,tr_622118,prod-server-06,,486,
2026-03-03 19:08:05,INFO,notification-service,SMS delivered,,prod-server-05,,342,
2026-03-03 19:08:06,INFO,notification-service,Push notification sent,tr_166475,prod-server-03,user_1474,363,
2026-03-03 19:08:09,WARNING,notification-service,Email delivery delayed,,prod-server-04,,477,
2026-03-03 19:08:10,INFO,notification-service,Email sent successfully,,prod-server-05,user_4718,117,
2026-03-03 19:08:11,INFO,notification-service,SMS delivered,tr_753608,prod-server-03,user_4255,122,
2026-03-03 19:08:15,INFO,notification-service,Email sent successfully,tr_757394,prod-server-09,user_2628,291,
2026-03-03 19:08:15,INFO,notification-service,Push notification sent,tr_913314,prod-server-06,,474,
2026-03-03 19:08:17,ERROR,notification-service,Push notification token invalid,tr_971191,prod-server-03,,1753,
2026-03-03 19:08:17,WARNING,notification-service,Email delivery delayed,tr_323756,prod-server-09,user_6146,366,
2026-03-03 19:08:18,INFO,notification-service,Push notification sent,tr_549657,prod-server-03,user_2601,375,
2026-03-03 19:08:18,INFO,notification-service,Push notification sent,tr_662789,prod-server-07,user_8930,165,
2026-03-03 19:08:19,INFO,notification-service,Email sent successfully,tr_339166,prod-server-10,user_8389,420,
2026-03-03 19:08:19,INFO,notification-service,SMS delivered,tr_120133,prod-server-10,user_1348,470,
2026-03-03 19:08:21,INFO,notification-service,Push notification sent,tr_262076,prod-server-09,,488,
2026-03-03 19:08:21,INFO,notification-service,SMS delivered,tr_670758,prod-server-03,user_3522,484,
2026-03-03 19:08:22,ERROR,notification-service,SMTP server connection failed,,prod-server-03,,5075,
2026-03-03 19:08:24,INFO,notification-service,Push notification sent,,prod-server-04,,465,
2026-03-03 19:08:28,INFO,notification-service,SMS delivered,,prod-server-06,user_6687,293,
2026-03-03 19:08:30,INFO,notification-service,SMS delivered,tr_272396,prod-server-03,user_3927,405,
2026-03-03 19:08:30,WARNING,notification-service,Email delivery delayed,tr_531915,prod-server-09,user_3802,328,
2026-03-03 19:08:31,INFO,notification-service,Push notification sent,,prod-server-02,,492,
2026-03-03 19:08:34,INFO,notification-service,Push notification sent,tr_748319,prod-server-03,user_6762,349,
2026-03-03 19:08:37,INFO,notification-service,Push notification sent,tr_896771,prod-server-10,,474,
2026-03-03 19:08:37,WARNING,notification-service,Email delivery delayed,tr_313440,prod-server-03,,328,
2026-03-03 19:08:38,INFO,notification-service,Email sent successfully,tr_127422,prod-server-08,,382,
2026-03-03 19:08:38,ERROR,notification-service,SMTP server connection failed,tr_761839,prod-server-09,user_7791,7175,
2026-03-03 19:08:38,INFO,notification-service,Email sent successfully,,prod-server-09,user_7677,262,
2026-03-03 19:08:39,INFO,notification-service,SMS delivered,,prod-server-09,,271,
2026-03-03 19:08:39,WARNING,notification-service,Email delivery delayed,tr_634250,prod-server-08,user_1225,212,
2026-03-03 19:08:42,INFO,notification-service,SMS delivered,tr_265770,prod-server-02,,342,
2026-03-03 19:08:43,INFO,notification-service,Push notification sent,,prod-server-05,user_1371,395,
2026-03-03 19:08:43,INFO,notification-service,SMS delivered,,prod-server-01,user_3271,345,
2026-03-03 19:08:44,INFO,notification-service,Email sent successfully,tr_210374,prod-server-08,user_4015,96,
2026-03-03 19:08:45,INFO,notification-service,SMS delivered,,prod-server-02,user_3280,161,
2026-03-03 19:08:46,INFO,notification-service,SMS delivered,tr_709997,prod-server-05,,440,
2026-03-03 19:08:47,WARNING,notification-service,Email delivery delayed,tr_733270,prod-server-04,,290,
2026-03-03 19:08:48,WARNING,notification-service,Email delivery delayed,tr_209648,prod-server-01,,339,
2026-03-03 19:08:48,INFO,notification-service,SMS delivered,tr_202905,prod-server-07,,339,
2026-03-03 19:08:49,WARNING,notification-service,Email delivery delayed,tr_747891,prod-server-03,,354,
2026-03-03 19:08:50,INFO,notification-service,SMS delivered,tr_911570,prod-server-08,,420,
2026-03-03 19:08:51,INFO,notification-service,Email sent successfully,tr_630184,prod-server-01,user_9685,303,
2026-03-03 19:08:51,INFO,notification-service,Push notification sent,tr_560878,prod-server-03,,336,
2026-03-03 19:08:52,ERROR,notification-service,Push notification token invalid,tr_442430,prod-server-04,user_7860,2644,
