timestamp,level,service,message,trace_id,host,user_id,duration_ms,metadata
2026-03-19 19:53:58,INFO,payment-service,Payment gateway connected,tr_214487,prod-server-01,user_4318,108,"{""order_id"": ""2214"", ""amount"": 42.04, ""currency"": ""USD""}"
2026-03-19 19:53:59,INFO,payment-service,Refund initiated,,prod-server-01,user_7704,132,"{""order_id"": ""4542"", ""amount"": 173.26, ""currency"": ""USD""}"
2026-03-19 19:53:59,INFO,payment-service,Refund initiated,,prod-server-02,user_6426,390,"{""order_id"": ""7301"", ""amount"": 466.5, ""currency"": ""USD""}"
2026-03-19 19:53:59,WARNING,payment-service,Retry attempt,tr_575293,prod-server-08,,219,"{""order_id"": ""2407"", ""amount"": 374.13, ""currency"": ""USD""}"
2026-03-19 19:54:00,INFO,payment-service,Refund initiated,,prod-server-03,user_8282,203,"{""order_id"": ""7490"", ""amount"": 455.36, ""currency"": ""USD""}"
2026-03-19 19:54:00,INFO,payment-service,Refund initiated,tr_906227,prod-server-04,,462,"{""order_id"": ""5602"", ""amount"": 186.11, ""currency"": ""USD""}"
2026-03-19 19:54:01,INFO,payment-service,Payment processed successfully,tr_407523,prod-server-06,user_8305,214,"{""order_id"": ""2395"", ""amount"": 296.63, ""currency"": ""USD""}"
2026-03-19 19:54:01,INFO,payment-service,Payment gateway connected,tr_904258,prod-server-08,user_8503,207,"{""order_id"": ""3956"", ""amount"": 365.3, ""currency"": ""USD""}"
2026-03-19 19:54:03,INFO,payment-service,Refund initiated,tr_800041,prod-server-09,user_2732,110,"{""order_id"": ""7293"", ""amount"": 394.72, ""currency"": ""USD""}"
2026-03-19 19:54:03,INFO,payment-service,Payment processed successfully,tr_559355,prod-server-04,user_7637,174,"{""order_id"": ""6114"", ""amount"": 18.95, ""currency"": ""USD""}"
2026-03-19 19:54:04,INFO,payment-service,Refund initiated,tr_161292,prod-server-04,user_3732,252,"{""order_id"": ""3187"", ""amount"": 64.57, ""currency"": ""USD""}"
2026-03-19 19:54:04,INFO,payment-service,Payment gateway connected,tr_254040,prod-server-06,user_8070,124,"{""order_id"": ""8275"", ""amount"": 69.07, ""currency"": ""USD""}"
2026-03-19 19:54:06,INFO,payment-service,Payment processed successfully,tr_742904,prod-server-08,user_1024,430,"{""order_id"": ""9027"", ""amount"": 97.89, ""currency"": ""USD""}"
2026-03-19 19:54:06,INFO,payment-service,Refund initiated,,prod-server-04,,263,"{""order_id"": ""8581"", ""amount"": 269.64, ""currency"": ""USD""}"
2026-03-19 19:54:08,INFO,payment-service,Payment processed successfully,tr_500543,prod-server-10,,103,"{""order_id"": ""6939"", ""amount"": 216.06, ""currency"": ""USD""}"
2026-03-19 19:54:08,INFO,payment-service,Payment gateway connected,tr_504436,prod-server-02,,102,"{""order_id"": ""3225"", ""amount"": 75.09, ""currency"": ""USD""}"
2026-03-19 19:54:09,INFO,payment-service,Refund initiated,,prod-server-03,user_7595,321,"{""order_id"": ""9583"", ""amount"": 477.97, ""currency"": ""USD""}"
2026-03-19 19:54:09,INFO,payment-service,Refund initiated,tr_320387,prod-server-04,,364,"{""order_id"": ""4675"", ""amount"": 431.43, ""currency"": ""USD""}"
2026-03-19 19:54:10,INFO,payment-service,Payment gateway connected,tr_353567,prod-server-02,user_5551,383,"{""order_id"": ""7143"", ""amount"": 358.66, ""currency"": ""USD""}"
2026-03-19 19:54:11,INFO,payment-service,Payment gateway connected,,prod-server-04,user_7040,448,"{""order_id"": ""2812"", ""amount"": 116.6, ""currency"": ""USD""}"
2026-03-19 19:54:12,INFO,payment-service,Payment gateway connected,,prod-server-04,user_5554,375,"{""order_id"": ""3300"", ""amount"": 491.64, ""currency"": ""USD""}"
2026-03-19 19:54:14,INFO,payment-service,Refund initiated,tr_595644,prod-server-05,,296,"{""order_id"": ""5894"", ""amount"": 147.86, ""currency"": ""USD""}"
2026-03-19 19:54:14,INFO,payment-service,Payment processed successfully,tr_814669,prod-server-10,user_6433,331,"{""order_id"": ""5289"", ""amount"": 101.41, ""currency"": ""USD""}"
2026-03-19 19:54:14,INFO,payment-service,Payment gateway connected,tr_766289,prod-server-09,user_2213,482,"{""order_id"": ""1413"", ""amount"": 312.8, ""currency"": ""USD""}"
2026-03-19 19:54:15,INFO,payment-service,Refund initiated,,prod-server-05,user_8957,478,"{""order_id"": ""2571"", ""amount"": 98.67, ""currency"": ""USD""}"
2026-03-19 19:54:15,INFO,payment-service,Payment gateway connected,tr_849820,prod-server-07,user_1765,270,"{""order_id"": ""6618"", ""amount"": 330.87, ""currency"": ""USD""}"
2026-03-19 19:54:15,INFO,payment-service,Payment processed successfully,tr_271202,prod-server-10,user_1402,312,"{""order_id"": ""9406"", ""amount"": 396.07, ""currency"": ""USD""}"
2026-03-19 19:54:16,WARNING,payment-service,Payment processing slow,tr_710250,prod-server-06,,308,"{""order_id"": ""2977"", ""amount"": 156.73, ""currency"": ""USD""}"
2026-03-19 19:54:17,INFO,payment-service,Refund initiated,,prod-server-03,user_5891,142,"{""order_id"": ""8369"", ""amount"": 481.75, ""currency"": ""USD""}"
2026-03-19 19:54:18,WARNING,payment-service,Retry attempt,tr_457969,prod-server-08,,221,"{""order_id"": ""3980"", ""amount"": 449.03, ""currency"": ""USD""}"
2026-03-19 19:54:20,INFO,payment-service,Payment processed successfully,tr_781719,prod-server-05,user_1878,371,"{""order_id"": ""3682"", ""amount"": 220.8, ""currency"": ""USD""}"
2026-03-19 19:54:20,INFO,payment-service,Refund initiated,tr_814124,prod-server-10,user_1355,437,"{""order_id"": ""3782"", ""amount"": 162.5, ""currency"": ""USD""}"
2026-03-19 19:54:21,WARNING,payment-service,Payment processing slow,,prod-server-05,user_7002,52,"{""order_id"": ""5707"", ""amount"": 391.56, ""currency"": ""USD""}"
2026-03-19 19:54:21,WARNING,payment-service,Payment processing slow,,prod-server-03,,71,"{""order_id"": ""5130"", ""amount"": 157.49, ""currency"": ""USD""}"
2026-03-19 19:54:23,WARNING,payment-service,Payment processing slow,tr_694159,prod-server-10,user_8421,274,"{""order_id"": ""7611"", ""amount"": 466.81, ""currency"": ""USD""}"
2026-03-19 19:54:25,INFO,payment-service,Payment processed successfully,tr_530018,prod-server-03,user_6795,76,"{""order_id"": ""4148"", ""amount"": 342.82, ""currency"": ""USD""}"
2026-03-19 19:54:27,DEBUG,payment-service,Payment gateway connected,tr_434123,prod-server-03,,,"{""order_id"": ""5125"", ""amount"": 211.74, ""currency"": ""USD""}"
2026-03-19 19:54:27,INFO,payment-service,Payment processed successfully,,prod-server-05,user_7835,191,"{""order_id"": ""3459"", ""amount"": 82.31, ""currency"": ""USD""}"
2026-03-19 19:54:27,INFO,payment-service,Refund initiated,,prod-server-01,user_7297,112,"{""order_id"": ""5937"", ""amount"": 199.0, ""currency"": ""USD""}"
2026-03-19 19:54:29,INFO,payment-service,Refund initiated,tr_537356,prod-server-06,user_9293,439,"{""order_id"": ""2473"", ""amount"": 259.85, ""currency"": ""USD""}"
2026-03-19 19:54:29,INFO,payment-service,Refund initiated,tr_696352,prod-server-02,user_3609,59,"{""order_id"": ""6986"", ""amount"": 410.44, ""currency"": ""USD""}"
2026-03-19 19:54:30,INFO,payment-service,Payment processed successfully,tr_836105,prod-server-08,,403,"{""order_id"": ""8195"", ""amount"": 447.57, ""currency"": ""USD""}"
2026-03-19 19:54:30,INFO,payment-service,Payment gateway connected,,prod-server-06,,257,"{""order_id"": ""2596"", ""amount"": 75.09, ""currency"": ""USD""}"
2026-03-19 19:54:30,INFO,payment-service,Payment gateway connected,,prod-server-07,,92,"{""order_id"": ""9536"", ""amount"": 104.09, ""currency"": ""USD""}"
2026-03-19 19:54:31,INFO,payment-service,Payment gateway connected,tr_105714,prod-server-03,user_9725,86,"{""order_id"": ""1434"", ""amount"": 471.7, ""currency"": ""USD""}"
2026-03-19 19:54:31,INFO,payment-service,Refund initiated,tr_378375,prod-server-02,,373,"{""order_id"": ""2623"", ""amount"": 43.55, ""currency"": ""USD""}"
2026-03-19 19:54:32,WARNING,payment-service,Retry attempt,,prod-server-08,user_9378,404,"{""order_id"": ""1890"", ""amount"": 195.12, ""currency"": ""USD""}"
2026-03-19 19:54:33,WARNING,payment-service,Payment processing slow,,prod-server-05,,263,"{""order_id"": ""3844"", ""amount"": 172.14, ""currency"": ""USD""}"
2026-03-19 19:54:34,INFO,payment-service,Payment processed successfully,tr_403264,prod-server-09,user_2867,52,"{""order_id"": ""9495"", ""amount"": 180.7, ""currency"": ""USD""}"
2026-03-19 19:54:35,INFO,payment-service,Refund initiated,,prod-server-09,,491,"{""order_id"": ""7374"", ""amount"": 74.34, ""currency"": ""USD""}"
2026-03-19 19:54:35,INFO,payment-service,Payment gateway connected,tr_611652,prod-server-08,,174,"{""order_id"": ""5237"", ""amount"": 63.32, ""currency"": ""USD""}"
2026-03-19 19:54:36,WARNING,payment-service,Payment processing slow,tr_324688,prod-server-07,user_5034,294,"{""order_id"": ""4135"", ""amount"": 97.49, ""currency"": ""USD""}"
2026-03-19 19:54:36,INFO,payment-service,Payment processed successfully,,prod-server-09,user_4110,462,"{""order_id"": ""7020"", ""amount"": 110.36, ""currency"": ""USD""}"
2026-03-19 19:54:37,INFO,payment-service,Payment processed successfully,tr_410379,prod-server-10,user_3729,440,"{""order_id"": ""2038"", ""amount"": 306.91, ""currency"": ""USD""}"
2026-03-19 19:54:38,ERROR,payment-service,Credit card declined,tr_802424,prod-server-05,user_2527,6792,"{""order_id"": ""3559"", ""amount"": 466.19, ""currency"": ""USD"", ""error_code"": ""GATEWAY_TIMEOUT""}"
2026-03-19 19:54:38,WARNING,payment-service,Retry attempt,tr_145204,prod-server-08,user_2508,258,"{""order_id"": ""9468"", ""amount"": 141.7, ""currency"": ""USD""}"
2026-03-19 19:54:39,WARNING,payment-service,Payment processing slow,tr_598652,prod-server-06,user_4043,348,"{""order_id"": ""8729"", ""amount"": 289.44, ""currency"": ""USD""}"
2026-03-19 19:54:39,INFO,payment-service,Refund initiated,,prod-server-03,,330,"{""order_id"": ""9666"", ""amount"": 122.77, ""currency"": ""USD""}"
2026-03-19 19:54:39,INFO,payment-service,Payment gateway connected,,prod-server-06,,443,"{""order_id"": ""1431"", ""amount"": 475.06, ""currency"": ""USD""}"
2026-03-19 19:54:41,INFO,payment-service,Payment processed successfully,tr_302886,prod-server-01,user_1795,55,"{""order_id"": ""5816"", ""amount"": 126.21, ""currency"": ""USD""}"
2026-03-19 19:54:42,DEBUG,payment-service,Payment gateway connected,,prod-server-01,,,"{""order_id"": ""7525"", ""amount"": 118.11, ""currency"": ""USD""}"
2026-03-19 19:54:43,CRITICAL,payment-service,Payment gateway unreachable,tr_313334,prod-server-07,user_1317,,"{""order_id"": ""8229"", ""amount"": 270.58, ""currency"": ""USD""}"
2026-03-19 19:54:43,INFO,payment-service,Refund initiated,tr_716372,prod-server-10,,325,"{""order_id"": ""5367"", ""amount"": 24.25, ""currency"": ""USD""}"
2026-03-19 19:54:43,INFO,payment-service,Payment processed successfully,tr_463346,prod-server-01,user_1381,123,"{""order_id"": ""4973"", ""amount"": 15.82, ""currency"": ""USD""}"
2026-03-19 19:54:43,INFO,payment-service,Payment processed successfully,,prod-server-09,,230,"{""order_id"": ""1821"", ""amount"": 494.95, ""currency"": ""USD""}"
2026-03-19 19:54:44,INFO,payment-service,Payment gateway connected,,prod-server-05,,395,"{""order_id"": ""4140"", ""amount"": 415.23, ""currency"": ""USD""}"
2026-03-19 19:54:45,WARNING,payment-service,Payment processing slow,tr_155741,prod-server-09,user_5658,245,"{""order_id"": ""7636"", ""amount"": 250.19, ""currency"": ""USD""}"
2026-03-19 19:54:45,INFO,payment-service,Payment processed successfully,tr_270597,prod-server-07,user_5545,95,"{""order_id"": ""2499"", ""amount"": 486.14, ""currency"": ""USD""}"
2026-03-19 19:54:45,WARNING,payment-service,Retry attempt,tr_149193,prod-server-03,,349,"{""order_id"": ""9233"", ""amount"": 167.39, ""currency"": ""USD""}"
2026-03-19 19:54:49,INFO,payment-service,Refund initiated,tr_884271,prod-server-05,user_3549,87,"{""order_id"": ""8352"", ""amount"": 315.44, ""currency"": ""USD""}"
2026-03-19 19:54:49,INFO,payment-service,Refund initiated,tr_178895,prod-server-01,,321,"{""order_id"": ""5766"", ""amount"": 83.71, ""currency"": ""USD""}"
2026-03-19 19:54:50,INFO,payment-service,Refund initiated,tr_133231,prod-server-07,user_8351,164,"{""order_id"": ""8320"", ""amount"": 394.61, ""currency"": ""USD""}"
2026-03-19 19:54:51,DEBUG,payment-service,Refund initiated,tr_782513,prod-server-04,,,"{""order_id"": ""7204"", ""amount"": 96.46, ""currency"": ""USD""}"
2026-03-19 19:54:52,INFO,payment-service,Payment processed successfully,,prod-server-10,,426,"{""order_id"": ""5128"", ""amount"": 142.06, ""currency"": ""USD""}"
2026-03-19 19:54:52,INFO,payment-service,Payment gateway connected,tr_188256,prod-server-02,user_8675,171,"{""order_id"": ""9414"", ""amount"": 143.97, ""currency"": ""USD""}"
2026-03-19 19:54:53,INFO,payment-service,Payment gateway connected,tr_195484,prod-server-10,user_4972,359,"{""order_id"": ""2621"", ""amount"": 406.36, ""currency"": ""USD""}"
2026-03-19 19:54:53,INFO,payment-service,Payment processed successfully,tr_547021,prod-server-07,user_1200,413,"{""order_id"": ""9572"", ""amount"": 246.26, ""currency"": ""USD""}"
2026-03-19 19:54:58,INFO,payment-service,Payment processed successfully,tr_212734,prod-server-03,,257,"{""order_id"": ""8470"", ""amount"": 330.25, ""currency"": ""USD""}"
2026-03-19 19:54:59,INFO,payment-service,Refund initiated,tr_815975,prod-server-05,,176,"{""order_id"": ""4364"", ""amount"": 319.38, ""currency"": ""USD""}"
2026-03-19 19:54:59,INFO,payment-service,Payment processed successfully,tr_753534,prod-server-02,user_3317,381,"{""order_id"": ""7868"", ""amount"": 487.94, ""currency"": ""USD""}"
2026-03-19 19:54:59,INFO,payment-service,Refund initiated,tr_560205,prod-server-07,user_7140,144,"{""order_id"": ""1243"", ""amount"": 454.81, ""currency"": ""USD""}"
2026-03-19 19:55:00,ERROR,payment-service,Credit card declined,tr_262435,prod-server-01,,6471,"{""order_id"": ""4981"", ""amount"": 182.22, ""currency"": ""USD"", ""error_code"": ""DECLINED""}"
2026-03-19 19:55:00,INFO,payment-service,Refund initiated,tr_120286,prod-server-01,user_1524,161,"{""order_id"": ""7680"", ""amount"": 319.84, ""currency"": ""USD""}"
2026-03-19 19:55:00,INFO,payment-service,Payment processed successfully,,prod-server-08,user_8982,411,"{""order_id"": ""9232"", ""amount"": 311.73, ""currency"": ""USD""}"
2026-03-19 19:55:02,INFO,payment-service,Payment processed successfully,tr_824000,prod-server-02,user_5066,378,"{""order_id"": ""7518"", ""amount"": 116.57, ""currency"": ""USD""}"
2026-03-19 19:55:04,INFO,payment-service,Refund initiated,tr_140092,prod-server-05,user_2339,97,"{""order_id"": ""7582"", ""amount"": 12.88, ""currency"": ""USD""}"
2026-03-19 19:55:05,INFO,payment-service,Payment gateway connected,tr_131992,prod-server-02,user_5382,57,"{""order_id"": ""7450"", ""amount"": 308.45, ""currency"": ""USD""}"
2026-03-19 19:55:05,INFO,payment-service,Payment processed successfully,tr_107493,prod-server-08,,109,"{""order_id"": ""9088"", ""amount"": 181.41, ""currency"": ""USD""}"
2026-03-19 19:55:06,INFO,payment-service,Refund initiated,tr_228691,prod-server-02,,489,"{""order_id"": ""9355"", ""amount"": 498.29, ""currency"": ""USD""}"
2026-03-19 19:55:07,DEBUG,payment-service,Payment gateway connected,tr_114779,prod-server-08,user_4529,,"{""order_id"": ""8096"", ""amount"": 326.71, ""currency"": ""USD""}"
2026-03-19 19:55:08,INFO,payment-service,Payment processed successfully,,prod-server-06,user_4341,229,"{""order_id"": ""3625"", ""amount"": 321.29, ""currency"": ""USD""}"
2026-03-19 19:55:10,DEBUG,payment-service,Payment gateway connected,,prod-server-06,,,"{""order_id"": ""4003"", ""amount"": 305.78, ""currency"": ""USD""}"
2026-03-19 19:55:10,INFO,payment-service,Payment processed successfully,tr_889598,prod-server-07,,499,"{""order_id"": ""2197"", ""amount"": 450.7, ""currency"": ""USD""}"
2026-03-19 19:55:11,INFO,payment-service,Refund initiated,tr_197822,prod-server-01,,289,"{""order_id"": ""7822"", ""amount"": 20.29, ""currency"": ""USD""}"
2026-03-19 19:55:11,INFO,payment-service,Payment gateway connected,tr_177487,prod-server-06,user_9029,219,"{""order_id"": ""7863"", ""amount"": 493.62, ""currency"": ""USD""}"
2026-03-19 19:55:11,INFO,payment-service,Payment processed successfully,tr_459641,prod-server-09,,243,"{""order_id"": ""1910"", ""amount"": 282.24, ""currency"": ""USD""}"
2026-03-19 19:55:11,INFO,payment-service,Refund initiated,tr_624364,prod-server-06,user_6940,143,"{""order_id"": ""5152"", ""amount"": 15.15, ""currency"": ""USD""}"
2026-03-19 19:55:12,WARNING,payment-service,Retry attempt,tr_839661,prod-server-10,user_8721,314,"{""order_id"": ""6355"", ""amount"": 362.02, ""currency"": ""USD""}"
2026-03-19 19:55:13,DEBUG,payment-service,Payment processed successfully,tr_221125,prod-server-02,,,"{""order_id"": ""7091"", ""amount"": 302.46, ""currency"": ""USD""}"
2026-03-19 19:55:14,INFO,payment-service,Payment gateway connected,,prod-server-01,,96,"{""order_id"": ""4308"", ""amount"": 124.98, ""currency"": ""USD""}"
2026-03-19 19:55:15,INFO,payment-service,Payment gateway connected,tr_531868,prod-server-03,,442,"{""order_id"": ""1321"", ""amount"": 484.09, ""currency"": ""USD""}"
2026-03-19 19:55:15,INFO,payment-service,Payment processed successfully,tr_302071,prod-server-10,user_1187,473,"{""order_id"": ""2556"", ""amount"": 97.28, ""currency"": ""USD""}"
2026-03-19 19:55:16,DEBUG,payment-service,Payment processed successfully,tr_724805,prod-server-05,user_7329,,"{""order_id"": ""9444"", ""amount"": 421.37, ""currency"": ""USD""}"
2026-03-19 19:55:16,INFO,payment-service,Payment gateway connected,,prod-server-01,user_4998,378,"{""order_id"": ""9855"", ""amount"": 71.88, ""currency"": ""USD""}"
2026-03-19 19:55:17,DEBUG,payment-service,Payment gateway connected,,prod-server-08,,,"{""order_id"": ""7923"", ""amount"": 119.2, ""currency"": ""USD""}"
2026-03-19 19:55:19,INFO,payment-service,Payment processed successfully,tr_817102,prod-server-07,,469,"{""order_id"": ""9693"", ""amount"": 251.81, ""currency"": ""USD""}"
2026-03-19 19:55:19,ERROR,payment-service,Payment gateway timeout,tr_540471,prod-server-07,user_6829,7383,"{""order_id"": ""3257"", ""amount"": 184.01, ""currency"": ""USD"", ""error_code"": ""INSUFFICIENT_FUNDS""}"
2026-03-19 19:55:20,INFO,payment-service,Payment processed successfully,,prod-server-04,user_5416,119,"{""order_id"": ""2978"", ""amount"": 302.43, ""currency"": ""USD""}"
