timestamp,level,service,message,trace_id,host,user_id,duration_ms,metadata
2026-03-19 19:55:02,DEBUG,auth-service,Password reset requested,tr_133737,prod-server-03,user_8248,,
2026-03-19 19:55:02,INFO,auth-service,User login successful,tr_976603,prod-server-02,,250,
2026-03-19 19:55:04,INFO,auth-service,Password reset requested,tr_129075,prod-server-01,user_1648,383,
2026-03-19 19:55:05,INFO,auth-service,User logged out,,prod-server-02,,140,
2026-03-19 19:55:08,INFO,auth-service,Password reset requested,tr_320929,prod-server-06,user_9227,259,
2026-03-19 19:55:09,WARNING,auth-service,Account locked due to multiple failures,,prod-server-05,user_5881,478,"{""ip_address"": ""192.168.137.163"", ""login_method"": ""password""}"
2026-03-19 19:55:09,ERROR,auth-service,Invalid authentication token,tr_780151,prod-server-03,user_1605,4313,"{""ip_address"": ""192.168.136.123"", ""login_method"": ""password""}"
2026-03-19 19:55:10,WARNING,auth-service,Failed login attempt,tr_794391,prod-server-07,user_1044,334,"{""ip_address"": ""192.168.231.205"", ""login_method"": ""password""}"
2026-03-19 19:55:11,CRITICAL,auth-service,Authentication service down,,prod-server-04,user_4297,,
2026-03-19 19:55:12,INFO,auth-service,User login successful,tr_448556,prod-server-07,,462,
2026-03-19 19:55:13,INFO,auth-service,User login successful,tr_848565,prod-server-01,user_1083,286,
2026-03-19 19:55:13,INFO,auth-service,Password reset requested,tr_592959,prod-server-06,,245,
2026-03-19 19:55:14,INFO,auth-service,User logged out,tr_252696,prod-server-03,user_2236,235,
2026-03-19 19:55:16,INFO,auth-service,User logged out,tr_292828,prod-server-09,,323,
2026-03-19 19:55:16,INFO,auth-service,Two-factor authentication enabled,,prod-server-02,,70,
2026-03-19 19:55:17,INFO,auth-service,Two-factor authentication enabled,,prod-server-05,user_9923,64,
2026-03-19 19:55:17,INFO,auth-service,Two-factor authentication enabled,tr_283183,prod-server-03,,396,
2026-03-19 19:55:17,INFO,auth-service,User login successful,tr_873680,prod-server-01,,401,
2026-03-19 19:55:18,ERROR,auth-service,Database connection timeout,,prod-server-10,user_7194,2656,"{""ip_address"": ""192.168.96.149"", ""login_method"": ""sso""}"
2026-03-19 19:55:18,INFO,auth-service,User logged out,tr_244413,prod-server-03,user_1144,427,
2026-03-19 19:55:19,ERROR,auth-service,Invalid authentication token,,prod-server-06,user_2358,7092,"{""ip_address"": ""192.168.57.210"", ""login_method"": ""password""}"
2026-03-19 19:55:19,INFO,auth-service,Password reset requested,tr_456206,prod-server-06,user_9717,450,
2026-03-19 19:55:19,INFO,auth-service,Two-factor authentication enabled,,prod-server-10,user_3545,327,
2026-03-19 19:55:22,INFO,auth-service,User login successful,,prod-server-02,,393,
2026-03-19 19:55:23,INFO,auth-service,Password reset requested,tr_137946,prod-server-10,,416,
2026-03-19 19:55:23,INFO,auth-service,User logged out,,prod-server-01,,295,
2026-03-19 19:55:25,INFO,auth-service,Session created,tr_532196,prod-server-08,,498,
2026-03-19 19:55:26,INFO,auth-service,User login successful,tr_580691,prod-server-02,user_2232,88,
2026-03-19 19:55:26,INFO,auth-service,User logged out,tr_806882,prod-server-08,user_8608,262,
2026-03-19 19:55:27,INFO,auth-service,User logged out,tr_758237,prod-server-04,,345,
2026-03-19 19:55:28,INFO,auth-service,Two-factor authentication enabled,tr_910475,prod-server-10,,154,
2026-03-19 19:55:28,INFO,auth-service,User login successful,,prod-server-03,user_5268,286,
2026-03-19 19:55:28,INFO,auth-service,User login successful,tr_966665,prod-server-08,user_2817,50,
2026-03-19 19:55:28,DEBUG,auth-service,User logged out,tr_357380,prod-server-10,user_8317,,
2026-03-19 19:55:29,INFO,auth-service,Password reset requested,tr_997489,prod-server-06,user_3478,74,
2026-03-19 19:55:30,INFO,auth-service,User login successful,tr_248149,prod-server-01,,363,
2026-03-19 19:55:31,INFO,auth-service,User login successful,tr_569936,prod-server-08,user_2690,466,
2026-03-19 19:55:31,INFO,auth-service,Two-factor authentication enabled,tr_982401,prod-server-04,,429,
2026-03-19 19:55:32,INFO,auth-service,Session created,tr_714995,prod-server-07,,258,
2026-03-19 19:55:32,INFO,auth-service,User login successful,,prod-server-10,,192,
2026-03-19 19:55:33,INFO,auth-service,Two-factor authentication enabled,tr_677798,prod-server-01,,131,
2026-03-19 19:55:33,INFO,auth-service,User login successful,,prod-server-07,,51,
2026-03-19 19:55:33,INFO,auth-service,User login successful,tr_696191,prod-server-02,user_3877,405,
2026-03-19 19:55:33,INFO,auth-service,Session created,tr_589396,prod-server-02,,318,
2026-03-19 19:55:34,WARNING,auth-service,Failed login attempt,tr_350732,prod-server-09,user_6744,234,"{""ip_address"": ""192.168.31.16"", ""login_method"": ""sso""}"
2026-03-19 19:55:35,INFO,auth-service,Two-factor authentication enabled,,prod-server-06,user_1087,254,
2026-03-19 19:55:35,INFO,auth-service,Session created,,prod-server-01,,453,
2026-03-19 19:55:36,INFO,auth-service,Two-factor authentication enabled,,prod-server-09,user_4265,348,
2026-03-19 19:55:36,INFO,auth-service,User logged out,tr_820519,prod-server-08,user_9585,136,
2026-03-19 19:55:37,ERROR,auth-service,Database connection timeout,tr_154450,prod-server-09,,7949,"{""ip_address"": ""192.168.136.252"", ""login_method"": ""oauth2""}"
2026-03-19 19:55:37,INFO,auth-service,User login successful,tr_519251,prod-server-08,user_1814,242,
2026-03-19 19:55:38,WARNING,auth-service,Failed login attempt,tr_170681,prod-server-04,user_1501,435,"{""ip_address"": ""192.168.8.202"", ""login_method"": ""oauth2""}"
2026-03-19 19:55:38,INFO,auth-service,Session created,tr_388179,prod-server-01,,223,
2026-03-19 19:55:39,INFO,auth-service,Password reset requested,tr_530003,prod-server-07,user_5337,126,
2026-03-19 19:55:39,INFO,auth-service,Password reset requested,tr_215632,prod-server-06,user_3640,61,
2026-03-19 19:55:39,DEBUG,auth-service,Password reset requested,,prod-server-02,,,
2026-03-19 19:55:40,DEBUG,auth-service,Session created,tr_933122,prod-server-01,user_7647,,
2026-03-19 19:55:40,INFO,auth-service,Session created,tr_692973,prod-server-03,user_2560,472,
2026-03-19 19:55:41,INFO,auth-service,Session created,tr_802065,prod-server-03,user_5677,406,
2026-03-19 19:55:41,INFO,auth-service,Two-factor authentication enabled,tr_676526,prod-server-02,user_8029,263,
2026-03-19 19:55:41,INFO,auth-service,User logged out,tr_946397,prod-server-04,user_6712,412,
2026-03-19 19:55:42,ERROR,auth-service,Database connection timeout,,prod-server-09,,7605,"{""ip_address"": ""192.168.75.78"", ""login_method"": ""sso""}"
2026-03-19 19:55:43,INFO,auth-service,Session created,tr_807306,prod-server-09,user_8378,183,
2026-03-19 19:55:43,INFO,auth-service,User login successful,,prod-server-02,user_2530,127,
2026-03-19 19:55:45,INFO,auth-service,Two-factor authentication enabled,,prod-server-04,user_8653,406,
2026-03-19 19:55:46,INFO,auth-service,User login successful,,prod-server-09,user_6565,100,
2026-03-19 19:55:47,WARNING,auth-service,Suspicious IP detected,tr_319339,prod-server-07,user_7796,336,"{""ip_address"": ""192.168.13.217"", ""login_method"": ""password""}"
2026-03-19 19:55:48,INFO,auth-service,User login successful,tr_648732,prod-server-01,user_9002,143,
2026-03-19 19:55:49,ERROR,auth-service,LDAP server unreachable,tr_558736,prod-server-06,user_1694,5851,"{""ip_address"": ""192.168.45.206"", ""login_method"": ""oauth2""}"
2026-03-19 19:55:49,INFO,auth-service,Password reset requested,tr_400873,prod-server-10,,454,
2026-03-19 19:55:50,INFO,auth-service,Password reset requested,tr_931829,prod-server-05,,336,
2026-03-19 19:55:51,INFO,auth-service,User login successful,tr_854708,prod-server-09,user_5790,136,
2026-03-19 19:55:51,INFO,auth-service,User logged out,tr_844577,prod-server-08,user_8534,394,
2026-03-19 19:55:51,WARNING,auth-service,Account locked due to multiple failures,,prod-server-04,user_6103,447,"{""ip_address"": ""192.168.4.40"", ""login_method"": ""oauth2""}"
2026-03-19 19:55:51,INFO,auth-service,User login successful,tr_930084,prod-server-04,user_2889,455,
2026-03-19 19:55:52,INFO,auth-service,User login successful,tr_287643,prod-server-01,,159,
2026-03-19 19:55:52,WARNING,auth-service,Failed login attempt,tr_144799,prod-server-07,user_5968,341,"{""ip_address"": ""192.168.143.152"", ""login_method"": ""password""}"
2026-03-19 19:55:53,INFO,auth-service,Session created,tr_663944,prod-server-04,,497,
2026-03-19 19:55:54,INFO,auth-service,User logged out,,prod-server-04,,225,
2026-03-19 19:55:55,INFO,auth-service,User login successful,,prod-server-10,user_1091,458,
2026-03-19 19:55:56,INFO,auth-service,User logged out,,prod-server-07,user_2655,361,
2026-03-19 19:55:56,INFO,auth-service,User logged out,,prod-server-03,user_2888,454,
2026-03-19 19:55:57,INFO,auth-service,Password reset requested,tr_433649,prod-server-07,,396,
2026-03-19 19:55:57,INFO,auth-service,User logged out,,prod-server-10,,58,
2026-03-19 19:55:57,INFO,auth-service,Two-factor authentication enabled,tr_413698,prod-server-03,,270,
2026-03-19 19:55:59,INFO,auth-service,Session created,,prod-server-04,,77,
2026-03-19 19:55:59,INFO,auth-service,Password reset requested,tr_301823,prod-server-04,user_7931,79,
2026-03-19 19:55:59,INFO,auth-service,Password reset requested,tr_657289,prod-server-10,user_5047,379,
2026-03-19 19:56:00,INFO,auth-service,User login successful,tr_367018,prod-server-06,user_2867,232,
2026-03-19 19:56:00,INFO,auth-service,Two-factor authentication enabled,tr_690789,prod-server-07,user_5321,249,
2026-03-19 19:56:01,DEBUG,auth-service,Password reset requested,tr_311624,prod-server-03,,,
2026-03-19 19:56:01,INFO,auth-service,User login successful,tr_222085,prod-server-08,,182,
2026-03-19 19:56:02,INFO,auth-service,Password reset requested,tr_478291,prod-server-02,user_2967,220,
2026-03-19 19:56:02,INFO,auth-service,User logged out,tr_790688,prod-server-02,user_6847,171,
2026-03-19 19:56:02,INFO,auth-service,Session created,tr_707113,prod-server-01,user_4577,86,
2026-03-19 19:56:03,INFO,auth-service,Session created,tr_235210,prod-server-09,,420,
2026-03-19 19:56:04,INFO,auth-service,Two-factor authentication enabled,,prod-server-06,user_5400,299,
2026-03-19 19:56:05,WARNING,auth-service,Account locked due to multiple failures,tr_309350,prod-server-10,user_9219,271,"{""ip_address"": ""192.168.69.133"", ""login_method"": ""password""}"
2026-03-19 19:56:06,INFO,auth-service,Session created,tr_203338,prod-server-01,user_7860,272,
2026-03-19 19:56:06,INFO,auth-service,Password reset requested,tr_168129,prod-server-06,,85,
2026-03-19 19:56:06,INFO,auth-service,Two-factor authentication enabled,,prod-server-07,,226,
2026-03-19 19:56:07,INFO,auth-service,Two-factor authentication enabled,tr_261045,prod-server-10,,214,
2026-03-19 19:56:08,INFO,auth-service,Password reset requested,tr_676517,prod-server-04,,458,
2026-03-19 19:56:09,INFO,auth-service,User login successful,,prod-server-04,user_4261,279,
2026-03-19 19:56:09,INFO,auth-service,User login successful,,prod-server-08,user_9187,121,
2026-03-19 19:56:10,ERROR,auth-service,Invalid authentication token,tr_833463,prod-server-06,user_3866,3094,"{""ip_address"": ""192.168.208.38"", ""login_method"": ""oauth2""}"
2026-03-19 19:56:11,INFO,auth-service,User login successful,tr_324815,prod-server-09,user_8501,482,
2026-03-19 19:56:12,ERROR,auth-service,Database connection timeout,tr_134824,prod-server-06,user_3529,6706,"{""ip_address"": ""192.168.92.69"", ""login_method"": ""password""}"
2026-03-19 19:56:13,ERROR,auth-service,Database connection timeout,tr_419680,prod-server-10,user_6492,6939,"{""ip_address"": ""192.168.28.215"", ""login_method"": ""oauth2""}"
2026-03-19 19:56:13,WARNING,auth-service,Account locked due to multiple failures,tr_636082,prod-server-06,user_8058,102,"{""ip_address"": ""192.168.200.166"", ""login_method"": ""password""}"
2026-03-19 19:56:14,INFO,auth-service,Session created,tr_892156,prod-server-07,user_5955,70,
2026-03-19 19:56:15,ERROR,auth-service,LDAP server unreachable,tr_463758,prod-server-06,,4100,"{""ip_address"": ""192.168.177.214"", ""login_method"": ""sso""}"
2026-03-19 19:56:15,INFO,auth-service,User login successful,tr_982229,prod-server-04,user_3562,53,
2026-03-19 19:56:16,INFO,auth-service,User logged out,,prod-server-05,,53,
2026-03-19 19:56:16,INFO,auth-service,User login successful,tr_816810,prod-server-02,,392,
2026-03-19 19:56:19,INFO,auth-service,User login successful,,prod-server-10,user_3057,76,
2026-03-19 19:56:22,WARNING,auth-service,Account locked due to multiple failures,tr_919565,prod-server-02,user_2709,425,"{""ip_address"": ""192.168.148.96"", ""login_method"": ""sso""}"
2026-03-19 19:56:23,ERROR,auth-service,Database connection timeout,tr_313846,prod-server-05,user_9136,5194,"{""ip_address"": ""192.168.218.81"", ""login_method"": ""sso""}"
2026-03-19 19:56:23,INFO,auth-service,Session created,,prod-server-03,,86,
2026-03-19 19:56:27,INFO,auth-service,User login successful,tr_704833,prod-server-09,,449,
2026-03-19 19:56:31,ERROR,auth-service,Invalid authentication token,tr_891412,prod-server-10,,6352,"{""ip_address"": ""192.168.173.224"", ""login_method"": ""oauth2""}"
2026-03-19 19:56:31,ERROR,auth-service,Invalid authentication token,tr_893783,prod-server-02,,2762,"{""ip_address"": ""192.168.78.245"", ""login_method"": ""sso""}"
2026-03-19 19:56:31,ERROR,auth-service,Invalid authentication token,tr_680771,prod-server-03,,6349,"{""ip_address"": ""192.168.210.9"", ""login_method"": ""sso""}"
2026-03-19 19:56:32,WARNING,auth-service,Suspicious IP detected,tr_866388,prod-server-01,user_1297,146,"{""ip_address"": ""192.168.95.135"", ""login_method"": ""password""}"
2026-03-19 19:56:32,INFO,auth-service,Two-factor authentication enabled,,prod-server-08,user_8358,329,
2026-03-19 19:56:34,WARNING,auth-service,Suspicious IP detected,tr_776682,prod-server-07,user_4255,234,"{""ip_address"": ""192.168.83.42"", ""login_method"": ""sso""}"
2026-03-19 19:56:34,INFO,auth-service,User login successful,tr_873968,prod-server-10,,141,
2026-03-19 19:56:34,WARNING,auth-service,Failed login attempt,,prod-server-09,,188,"{""ip_address"": ""192.168.62.230"", ""login_method"": ""sso""}"
2026-03-19 19:56:34,INFO,auth-service,Session created,tr_328122,prod-server-04,,359,
2026-03-19 19:56:35,INFO,auth-service,Password reset requested,tr_685823,prod-server-09,user_7074,162,
2026-03-19 19:56:36,DEBUG,auth-service,Two-factor authentication enabled,tr_533072,prod-server-03,user_6669,,
2026-03-19 19:56:36,INFO,auth-service,Two-factor authentication enabled,tr_172306,prod-server-06,user_3493,73,
2026-03-19 19:56:37,INFO,auth-service,Two-factor authentication enabled,tr_644646,prod-server-08,,458,
2026-03-19 19:56:40,INFO,auth-service,Two-factor authentication enabled,tr_367621,prod-server-08,user_7890,138,
2026-03-19 19:56:40,ERROR,auth-service,LDAP server unreachable,tr_559833,prod-server-08,user_5631,1638,"{""ip_address"": ""192.168.225.120"", ""login_method"": ""oauth2""}"
2026-03-19 19:56:41,INFO,auth-service,User login successful,tr_698617,prod-server-10,user_8787,205,
2026-03-19 19:56:44,INFO,auth-service,Two-factor authentication enabled,tr_718690,prod-server-02,user_3270,329,
2026-03-19 19:56:44,INFO,auth-service,Password reset requested,,prod-server-04,user_3633,54,
2026-03-19 19:56:46,INFO,auth-service,User login successful,,prod-server-01,user_6295,467,
2026-03-19 19:56:48,INFO,auth-service,User login successful,tr_332742,prod-server-09,,236,
2026-03-19 19:56:48,WARNING,auth-service,Account locked due to multiple failures,,prod-server-07,user_3230,87,"{""ip_address"": ""192.168.39.61"", ""login_method"": ""password""}"
2026-03-19 19:56:49,INFO,auth-service,User logged out,,prod-server-03,,345,
2026-03-19 19:56:49,INFO,auth-service,Password reset requested,,prod-server-07,,59,
2026-03-19 19:56:49,WARNING,auth-service,Suspicious IP detected,,prod-server-02,,167,"{""ip_address"": ""192.168.227.191"", ""login_method"": ""password""}"
2026-03-19 19:56:50,INFO,auth-service,User login successful,tr_889187,prod-server-06,,348,
2026-03-19 19:56:51,INFO,auth-service,Two-factor authentication enabled,tr_944246,prod-server-10,,311,
2026-03-19 19:56:51,WARNING,auth-service,Account locked due to multiple failures,,prod-server-04,,203,"{""ip_address"": ""192.168.166.229"", ""login_method"": ""password""}"
2026-03-19 19:56:52,DEBUG,auth-service,Password reset requested,,prod-server-02,user_8875,,
2026-03-19 19:56:52,INFO,auth-service,Session created,tr_410541,prod-server-06,user_2689,206,
2026-03-19 19:56:53,INFO,auth-service,Session created,tr_406801,prod-server-02,,310,
2026-03-19 19:56:54,INFO,auth-service,Session created,,prod-server-08,user_8710,278,
2026-03-19 19:56:56,INFO,auth-service,Two-factor authentication enabled,tr_179960,prod-server-05,user_1432,68,
2026-03-19 19:56:59,INFO,auth-service,User logged out,tr_318361,prod-server-03,user_7077,260,
2026-03-19 19:57:01,INFO,auth-service,Password reset requested,tr_523880,prod-server-08,user_4979,54,
